"","P1_2020Oct","P2_2021Mar"
"ATF1",-0.320667193697581,0.462171336002098
"BARX2",0.304049150196459,0.48229886573653
"GATA1",-0.304021265044099,-0.30636115466352
"HOXC6",-0.300886823188263,-0.47208150250443
"IRF3",0.323322312393929,-0.326728297847171
"KLF1",0.404635416676156,-0.310330136412129
"MEF2C",-0.366403365484844,-0.412362458237435
"NFAT5",-0.300444429014333,0.331803187822946
"TFAP2A",0.411175615383764,0.421854837187282
"VEZF1",0.342320391331629,0.430566936443516
