"","P1_2020Oct","P3_2023Jan"
"ATF3",0.470351997994015,0.326501067013997
"GLIS1",0.384833452904194,0.30573450911592
"MAX",-0.310960486856866,-0.309768230416396
"MEF2A",0.517963595139964,-0.313850964126356
"SETDB1",0.389656369477347,-0.304847384504272
"TFAP2C",0.324488179684004,0.335563461527461
