"","P1_2020Oct","P3_2023Jan"
"CEBPD",0.359234417070642,-0.42186962313745
"EGR2",-0.323147212761485,-0.524262992187239
"FOXA2",-0.344927592408667,0.482232526289072
"RXRG",0.339681803130408,-0.318134856239847
"TCF7L2",-0.51187165565673,0.39370026833336
"ZBTB7A",0.326231168540048,-0.318358422547816
"ZNF76",-0.409058271742456,-0.344515680580186
