"","P1_2020Oct","P2_2021Mar","P3_2023Jan"
"AR",0.312298691443446,0.402253449826752,0.33976184795913
"BHLHE40",-0.570511423692327,0.601282314981821,-0.551935303222311
"EHF",0.553559370112723,0.303309711621158,0.361161810673011
"FOXM1",0.548977971216243,0.47780828349293,0.323131837243518
"RFX5",0.315181813162783,0.334299372488541,-0.302366676013943
"TFAP2A",0.418952253493323,0.344176529830841,0.514227200967959
