"","P1_2020Oct","P2_2021Mar"
"ASCL2",-0.439014632121169,0.343687299022351
"ELF2",-0.477943254553903,-0.351832664378388
"IRF3",0.464417458464645,0.31892633291272
"MBD2",0.458804910309249,0.325287036665464
"RFX2",-0.405085383765277,-0.390513840833733
"ZNF263",-0.349822745689743,-0.347195677366039
