"Cell Type","Sample Name","AHR","AR","ARID3A","ARNT","ARNTL","ASCL2","ATF1","ATF2","ATF3","BACH1","BACH2","BARX2","BATF","BCL11A","BCL6","BHLHE40","CEBPA","CEBPD","CLOCK","CTCF","E2F2","E2F3","E2F4","E2F6","E2F7","E2F8","EBF1","EGR1","EGR2","EHF","ELF1","ELK1","ELK3","ELK4","EPAS1","ESR1","ESR2","ESRRA","ETS2","ETV1","ETV5","ETV6","ETV7","FOS","FOSL1","FOSL2","FOXD2","FOXH1","FOXK1","FOXM1","FOXO3","FOXP1","FOXP2","FOXP3","GATA1","GATA2","GATA3","GATA4","GLI2","GLIS1","GMEB1","GMEB2","GRHL2","GTF2B","GTF2I","HEY1","HIF1A","HINFP","HNF1B","HNF4A","HNF4G","HOXA1","HOXA4","HOXB13","HOXC6","HSF1","HSF2","IRF2","IRF3","IRF4","JUN","JUNB","JUND","KLF1","KLF10","KLF3","KLF4","KLF9","KMT2A","LHX2","MAF","MAFF","MAFK","MECOM","MEF2A","MEF2C","MEIS1","MITF","MNT","MXI1","MYB","MYBL2","MYC","NANOG","NFAT5","NFATC1","NFE2","NFIC","NFYA","NFYB","NKX2-1","NR2C2","NR2F2","NRF1","PAX5","PAX6","PBX1","PBX3","PGR","POU2F1","POU2F2","PPARG","PRDM1","RARA","RARG","RBPJ","RELA","REST","RFX2","RFX5","RUNX1","RUNX2","RUNX3","RXRA","RXRG","SETDB1","SIX5","SMAD3","SOX17","SP1","SP4","SPDEF","SPI1","SPIB","SREBF1","SRF","STAT1","STAT2","STAT3","STAT4","STAT5A","STAT5B","TBP","TBX21","TCF12","TCF21","TCF3","TCF4","TCF7L2","TEAD4","TFAP2A","TFAP2C","TFAP4","TFDP1","THAP1","TP63","TP73","USF1","USF2","VDR","VEZF1","XBP1","YY1","ZBTB33","ZBTB7A","ZBTB7B","ZEB1","ZFX","ZKSCAN1","ZNF143","ZNF263","ZNF384","ZNF76"
"Macrophage","P1_2020Oct",0.0796476706193266,-0.00789737540931539,-0.019471126926132,0.0265107683612145,-0.0305253559072716,-0.147874153246079,-0.00870164281973742,0.232136685136853,-0.0713966022663981,0.0876442642178941,-0.0624122904225579,0.0574575642919125,0.0222218783337599,-0.104976203317089,0.0424303642912007,0.0278536736979585,0.041802249962861,-0.0420493335492756,-0.158827875333758,0.0147327503601422,-0.0723418117754771,-0.057012737420191,0.0163131366467001,0.0725664824373383,-0.132868960186925,-0.0218666865584204,-0.00187167782950122,0.117351215120108,0.0672440704434273,0.194916213711458,-0.0134733975736469,0.0381342742760766,-0.113132197628744,-0.133717330825459,0.00979102565037542,-0.0617732996179507,-0.0326943892849234,-0.0833494606821244,0.0866319523795479,0.116695184506636,-0.0807254779698101,0.304491517364723,-0.03943510232013,0.211127487600323,0.0556234343108988,-0.0144148193204861,-0.00333103567187428,-0.0306706103725576,0.181662482414779,-0.130301720535323,-0.0477438844557558,0.0066740780161917,0.0401064876869949,0.0962262397665429,0.00303414168812721,-0.00748732806736963,-0.00928154451736562,-0.0541427557429616,-0.119902057575104,-0.0694119101893578,0.0578250334329913,-0.134586187721586,-0.102973746968293,0.406030581442786,-0.0963519864779518,-0.0910595285367141,0.0888696278455954,-0.0084795821967893,0.0039565144025422,-0.00620072035063179,0.0815120306227493,0.105539756091663,0.260831011403237,-0.0411077744198775,0.0114659993123321,-0.126342302581472,0.105667545509538,0.0105383189785322,0.0641054126233674,-0.0559777150569858,-0.0893457240583754,0.00172177910397249,0.443024448908755,-0.0932026146193309,0.00813822154435857,0.0861284287838881,0.213208199478277,0.176546845426249,-0.0207328016528156,0.120826420640721,0.00805405451300158,-0.0745081374614459,-0.135414073269914,0.135868434849239,0.0233208645198381,0.00712687698982136,-0.112134374246176,0.0154142836538248,-0.0778701598946684,0.00478254183243418,-0.117477695871611,-0.107398222330605,0.0923918112345085,-0.0704696927132338,-0.0396255668334169,-0.0309992023624379,0.173267803767152,-0.0418032944511863,-0.0589149347439029,0.0115391410165148,-0.185564417139288,-0.106793567131207,0.278540046916126,0.00693457099335969,-0.0714278058647157,0.0866354419753595,0.0711157896638869,-0.0498459179499043,0.0687455915790762,-0.0644276386776255,-0.048018635381014,0.124609034839033,-0.0760505713962741,0.063028914063463,0.0166222549112501,0.0665053723707459,0.0453093353944324,0.0391097045434654,-0.138409848915141,0.269360230626157,-0.138398554356817,-0.103803587642884,0.0213385024586199,-0.032287416915794,0.0834912349786669,-0.0626388059441471,0.0450455731074721,0.00135444242569719,-0.0651798316086197,0.0463984461353687,-0.0199601583653233,-0.0255795101458166,0.153589290221401,0.0996362998102586,-0.0839300590950493,-0.080248283324828,0.0411173925587214,-0.00973034806575912,0.144463321626905,-0.0403574414425405,0.0707766629477674,0.0936477030125545,0.110222800294398,-0.0302627173811136,-0.0492740580114407,-0.111866175466727,0.195422022168677,0.0201609069667988,0.0171418445404052,0.0420009015381376,-0.121482966115221,-0.0274815751688393,-0.179947265460059,-0.107631183951588,-0.107368577160752,0.0474588748600493,-0.0391121641470524,0.0665853976857772,-0.092975470149578,0.0500592802934799,0.0260254200654202,0.0573666496655118,0.133559199061568,-0.0189992440224773,-0.0118450143952739,0.033424228542477,0.0327892539653954,0.0581113941436169,-0.0516459200324152,-0.0414707803762616,-0.034665575510477,0.102042633109678,-0.00357549411891073
"Macrophage","P2_2021Mar",-0.00852824407367279,-0.0247952281377806,0.0350859138946387,-0.0357902967965632,-0.0456727467615112,-0.259376405719322,-0.0301047298391738,0.199989595114511,-0.208371612820702,-0.0539865542048805,0.053207294979875,-0.0415912122689022,0.0578237644608708,-0.115720919542981,0.0226944708338214,0.0010550003402299,0.0183673439849212,-0.0767509991554531,-0.0512777939953707,-0.033463278053239,-0.0466466687425386,-0.0873595832615981,0.0298679853023464,0.143485913114302,-0.136749140030871,0.0822083781804707,-0.0630575097234288,-0.0333713692466925,0.0466801532838151,0.176188780985581,-0.0639588725826695,-0.0252707801313813,-0.131765007655555,0.0798704634790755,0.0432846055188881,0.0618684423275783,-0.118487541474912,-0.119568502105151,0.0459143839800038,0.220225498825042,0.0300631567088887,0.100301353300446,-0.0807065610360072,0.0696332531184297,0.0607118187308197,-0.0123144063141744,0.0640656812504389,-0.151360539584953,0.0589260621688757,-0.164915632166124,-0.0755338787553697,0.0658988641119305,-0.104883611592537,0.177740290573177,-0.0293959319873437,-0.0154395067574455,-0.0878908313265449,-0.153283754997782,-0.0796014098569341,-0.0819861181655133,-0.0194680210106013,-0.167163664486091,-0.0943401992072993,0.213366955647006,-0.0627290275997439,-0.134994767349729,0.151967610416342,0.0358959961030448,0.0882250643972062,-0.0791966557560729,0.150146552957248,0.168899454008163,0.281591334537455,-0.0205247929177452,-0.00385346789093297,-0.0345745277712884,-0.0435411411142346,0.0160948487969588,0.0821852533602804,-0.0581845172573533,-0.0863869433096497,0.101707055835694,0.460824003720149,-0.0856454395763428,0.0699827341897593,0.0645199253252819,0.277749596094105,0.213126564484844,-0.173109362366879,0.0375122864111965,-0.140960548976351,-0.0843232384031297,-0.104661924032794,0.178188829847139,0.0973515757761071,-0.190060537841952,-0.125838828360341,-0.00394687869172431,0.0309329723383414,-0.016363438764191,-0.228022624854335,0.0341481749802077,0.0885780463656174,0.00765592408454101,-0.13978684280105,0.00523448246545922,0.130096703507473,-0.129998303183839,-0.0273427424149357,-0.0357930463443596,-0.173476956951011,-0.131932149392324,-0.0161727129226884,-0.0628879078438324,-0.101490236254733,0.0422018856509356,-0.0344297822872417,-0.0697852799377986,0.0203053071050729,0.134816812216138,-0.0907708075502993,0.20525021531953,-0.107476444830727,0.0575435490977611,0.068358659730172,0.10588379842364,0.0246996540555831,0.0316412913919286,-0.022668252571312,0.309307451103394,-0.197510033969123,-0.0629099422553711,0.0465037480573502,-0.0734350214246557,0.216103491866293,0.0870749040920691,0.231412259577655,-0.0260062562538121,-0.00624960768993529,0.0789768892424382,-0.0463976457247816,0.0856648287233251,0.0757173130254706,0.222189032407958,-0.127163405611617,-0.0503124804258898,-0.112939427248763,0.199437203454465,-0.0065926818243993,-0.209490160201495,0.109665988005477,0.068678124246648,0.0768475105753805,0.155971848213673,-0.025037006708022,-0.168049826241794,0.278361878244565,-0.0466760736096255,0.0736054753999515,0.0833856613184802,-0.0394680754392119,0.00100996804002766,0.0524131049414168,-0.0102816276363542,-0.227027459334589,-0.0384644730370553,-0.0620381740776577,0.108398836708697,-0.0302132713377159,-0.0101434109215488,0.164686630028369,0.0106643138987421,0.163774487676465,0.028858834445083,-0.00576923598878544,-0.097686129490317,-0.0563746280655238,0.0747781805976582,0.0201032014976436,-0.0861999154508885,0.0109181171375046,-0.0129674292181804,-0.0758355026502404
"Macrophage","P3_2023Jan",0.0395458080217445,-0.0318354100557754,-0.0273734893405986,-0.00732777635644524,-0.0378536001444963,-0.0648744100048074,0.108250117162725,0.235399003030948,-0.105078281012224,0.0516268381563765,0.00728917689155795,0.0511042309735303,0.06687268993776,-0.0652679945511369,0.05921409357596,0.0182317846115679,0.11562118405468,0.0596912289321229,-0.128973383929007,0.0807729795537417,-0.0772865528333989,-0.048314580694612,0.0968035725344622,0.0368026899770303,-0.171225540128261,-0.0482382183339322,0.0798524998445526,0.0232529313330336,-0.00197713100981589,0.230974212082412,-0.175470371554377,0.136462013768571,-0.0178016131536866,0.0416473045386515,-0.0695338094714486,-0.0513587492318912,-0.0509340341183252,-0.114192156195839,-0.00038662664132276,0.0171470991612772,-0.0765834553782114,0.254685828018224,-0.0522688141161754,0.0453015234905446,0.0305229652596172,0.0155799620383661,-0.00643188027297873,-0.147020151418951,0.105660552412028,-0.220117958311764,-0.0199199492996463,0.0233300136975432,0.0238242458259817,0.158272124700037,-0.0581455254380302,0.0887847596543709,-0.0530569948306408,-0.0786383103666687,-0.0446661267085199,0.00871268540805914,0.0173782818925141,-0.15425259554182,-0.157949119937901,0.228189971324948,-0.0874105670899859,-0.0150296710329621,0.0694655306118561,-0.0679713544828724,0.0640336764975354,-0.0350414793163268,0.0485999515394495,0.0371393271048152,0.328380126111975,-0.00105315307659438,0.0338865792332958,-0.0513656384132506,0.103373898902961,-0.0605270308662571,-0.0131886149014671,0.00366721334807666,0.014218161141949,0.0532738743242525,0.44067484690351,0.0686347638010386,-0.0570694888245142,0.0693946902459181,0.194075507080457,0.108990701095256,-0.0958915315078579,0.0189985667936148,-0.0320960807635977,-0.0998639191036104,-0.0746172667097709,0.112250511672468,-0.0462694242084584,0.0247183905643245,-0.0293484992622391,-0.0556517631351891,-0.0951084363391229,-0.0326414995118928,0.000520078098529842,-0.164798089901719,0.148062905341218,0.14173457772859,-0.0463765142984101,-0.0213633063627718,0.182286565615865,-0.0423054955663675,-0.0746506612846082,-0.0129220135601366,-0.168584545379177,-0.000561636289803298,0.232049707338747,-0.075698598630491,-0.0834514542942929,0.0791367678905117,-0.0451190287712912,-0.0172049266334851,0.0773617401804798,0.0424479310710887,-0.066952828000526,0.171203270121563,-0.0465358303006742,0.0442418640308914,0.0274741746654689,-0.016835681462922,0.0258269284696144,0.0951969732914963,-0.0753524246479721,0.0919145801835932,-0.0789154392405016,-0.118792343789929,-0.013850988022789,-0.101538586360471,0.0586816495183764,-0.0685852288035028,0.0415907733852079,0.031425527462932,-0.126659642873972,0.154376163111838,0.0441814248040781,0.0101197519528684,0.0633371894102233,0.0203139120411728,-0.0690083601762054,-0.0992652038773626,0.129954125211558,-0.0542768197027986,0.118412748029918,0.0562079375404547,0.064034770618898,0.0747759839651492,-0.0153404708683583,0.0527827650610858,-0.0204604043334561,-0.159824282734214,0.114954548248955,0.00767016437419232,0.111314594921771,-0.0165530386443615,-0.0644058185245256,0.113299075069863,-0.0999438524937832,-0.0611416028160663,-0.192778891856169,0.0279979793919762,-0.0718080413702483,0.0588708667111051,-0.0180628409641066,-0.0129297929014138,0.110080936942544,0.00275458979157287,0.152002136219015,-0.0313771134364189,0.0573535828985277,0.0163533187927331,0.116743950276596,0.0613385578947619,-0.0140992607535551,-0.0749662006009734,-0.13572813718711,-0.0264308267944422,-0.0423833681182804
"Treg","P1_2020Oct",-0.0329191059080898,-0.082754284640163,-0.0835595719125813,-0.157109448672743,-0.0142292626308036,-0.0852670072149248,0.0748414591754007,0.212019156135006,-0.0866705299864143,-0.0290934667258987,0.0687775622320351,0.0186340654341873,-0.0092123297791772,-0.0174837742119953,0.00262612742437891,-0.0384540096522463,-0.0865783977973939,-0.125825101498313,-0.0061020062472509,0.0932780179218826,0.00078199853931685,-0.0612338834924039,-0.0123010389942153,0.00866345584447067,-0.162415523356068,0.231947981439069,0.0218266830380949,0.0835290361418269,-0.0163436687103992,0.131850808756136,-0.128505267151737,-0.0583108005483555,-0.0625163720236975,-0.0305667486207632,0.00477495003729155,-0.188772899168389,0.0264715653600741,-0.0241066324550723,0.145222318104368,0.196355222680121,-0.0264821626452081,0.15902541514712,-0.0657005410415084,0.119959985521249,-0.0936301782434937,0.0456032711802568,0.059708671425314,-0.222349164139125,0.0330324293614664,0.0258190591146544,-0.119213099893839,0.095539513965988,0.0091845178160359,-0.0402095817091916,-0.00798254355861345,0.13456826387299,-0.272460054911752,-0.0690342533022382,-0.0690828277296762,-0.0695815365063615,0.0920863484923364,0.0710530529446803,-0.0837831758566032,0.159030251170788,-0.125712531724604,0.00104676808389317,0.0893487273664242,0.00379961380184344,0.00735966168151824,-0.0701126130377991,-0.0995194266778242,0.0556628143043009,0.193274665794409,0.121708995682267,0.0598138360832295,-0.0933390871376234,0.140451698226013,0.0658786512796526,-0.00884298432898649,-0.0616907043140248,0.0477461002377148,0.00616115153944553,0.266891694392782,0.0991323714427445,-0.0186539062782733,0.176150302313514,0.0182104941372378,-0.0124917153805872,-0.0694810410310956,-0.00268367533747983,-0.0434187675199048,-0.152029532654995,-0.0127139664510382,0.250569525474504,-0.0786924786647867,0.107579364378505,0.0120286515829985,0.0788194879646528,0.0373263296375029,-0.0646436698512648,-0.00371840555660638,0.00662506462242415,0.0936151099290289,0.0319292265396324,0.0357117120473532,0.0709497624083298,0.0459521825030489,0.0554005659003486,0.0771557212030909,-0.16717206356273,-0.00832983035847099,0.0425826628358736,0.225472207238525,-0.0944239514170972,-0.116887124630309,0.0729960308241305,0.152627141769336,-0.0668624478170763,0.316542916950891,0.0902487560624126,-0.0394038996304076,-0.0918675940473984,-0.145882460885402,0.0717097577256813,-0.0237930884077368,0.00866994174180875,0.141573152333515,0.0622735973398613,-0.0218091827108474,0.269631088991376,-0.219293509858895,-0.0150813350341847,-0.0147517830378479,-0.0338167124539786,0.144280589075451,-0.134963157059967,0.108297782665714,0.0264488235188463,0.0459675170095271,0.0826623148408417,-0.107404075595101,-0.0859688121417957,-0.0352219965965349,0.0470973617469483,-0.0175036288141205,-0.168793404880811,-0.0174168007647364,0.0618047604088006,0.142715781534812,-0.0131958798563335,0.0691458019932244,0.028257904440852,-0.0151477890511156,0.0692007366933406,0.00628235848430979,-0.0252825401847348,0.111511319913054,-0.0505879455361798,0.216078031889533,0.0616821771285964,0.0834876282794241,0.0253656606697133,0.151711193762334,-0.201358569471066,-0.140037679645748,0.0355959153170179,-0.108325025013631,-0.01431348032877,0.0712463736377468,0.149379599860214,-0.0383024293689107,0.00491289691209693,0.0440498282521549,0.0615367686414152,0.0520580841580595,0.103578979468787,-0.0889830853059948,0.0173376866907558,-0.167911067015459,0.0701456075943342,0.0321538202047173,-0.0572972421639927,-0.192103503740216
"Treg","P3_2023Jan",-0.0181621591137633,0.0618558741400618,-0.0270546331730765,0.0235110698873059,-0.00433126272709943,0.0286193787595134,0.0364376353102981,0.16109351839604,-0.0558172726973643,0.0286275574562706,-0.0741387049123375,-0.072008266498825,0.0161047966591025,-0.0663942165220006,-0.0608355834712337,0.0309298197460642,-0.041459661647517,-0.0354732393305942,-0.0418746843825438,0.0640675307028458,-0.0750173065181479,-0.112696239922415,-0.0311491300060326,-0.00145214372078377,-0.0435738388722822,0.0738528611431391,0.0285501093503373,0.0476990409385851,0.0140287056683831,-0.0109315190667479,-0.0724491048043393,-0.00428499639419958,-0.000818023324317893,0.0520103808818609,-0.0912015041203168,-0.103568276211896,-0.0853570028104652,-0.0393794611883208,0.088689933733665,-0.0394933551973317,0.0218108230221948,0.0671817398829036,0.0136851895599022,0.0573248554553349,-0.0370760017860084,-0.0233617553754227,0.0204373860897583,-0.0571933803335442,0.0874410491312581,0.0515853268666177,0.0228022845800121,0.00863664674819761,0.165273990042388,0.108102016955678,-0.0196474644404294,0.0685405117263197,-0.04934366875844,-0.0312891291687861,-0.0139786588129137,-0.0469287506544757,0.0242302582239155,-0.0117605075015091,-0.0689778285229979,0.0895306094672227,-0.0222507767596814,-0.0181952939020869,-0.0379152210929905,0.0929640393951056,0.0857985461495681,-0.0799028628519637,-0.0834528489267742,-0.00402339798194369,0.139985825211008,0.0427938627374549,0.0518808269761669,-0.0817731631509146,0.0712542779729636,-0.0260134030437165,0.0468626851622599,0.0154371021321623,0.0275512080269287,-0.139348509533648,0.279394760915264,-0.0425530048049089,0.000687773257951541,0.123572102533782,0.0448876131064555,0.0132082012102575,-0.0339111682996975,-0.0329341686229644,0.0958576381173139,-0.140541653943448,-0.0523958567623618,0.0913544958309234,0.0806862325762983,0.0176426492368727,-0.117299160331505,0.0877523526853275,-0.015849942952097,-0.0872015116679621,0.0597891917993711,-0.0038916544347242,0.0712448079783904,-0.00331637979838593,-0.0229366254326361,0.0581839444177434,-0.0358842327897951,-0.000223397050634017,0.03116622454769,0.0572242387267785,-0.00719637879294394,-0.0343765255039268,0.0206460688039133,-0.0800996046592256,-0.0025168282545256,0.0126841769544246,0.0659550520113603,0.087701570969161,0.0150501027479188,-3.57234766973786e-05,0.021122181547679,0.0235282032950738,-0.0363959787537884,0.00328453573754611,-0.0201805329853219,0.048795619052401,-0.0151087903758138,0.0528519245443434,0.0161464253514848,0.0731697204641745,-0.12745466668414,-0.0717231177913072,0.0493134390928593,0.0389548599393574,0.12258105568888,0.0119921258807044,0.129326116860436,-0.0907513199499663,-0.0529422062991851,0.0724941817460673,0.0823284245937908,-0.126678155492698,0.0393442260952905,0.00678780082287414,-0.0406847720821958,0.0170658640819231,0.0216053919202689,0.045279365803903,0.105327567684865,-0.0456525625430248,0.154701293003047,0.007362555053324,-0.0240436765402159,0.0458000518079857,0.0422801949322337,-0.0291911123641488,0.0134433015016541,-0.00611388330993949,0.125780338596073,0.0845017864121409,-0.0892054582451017,0.0554653136367561,0.00282995672880475,0.014635659027952,-0.0334052229831398,0.0536707106585027,0.00702525055722649,0.040290695768174,0.0873042353651174,0.0423434877052433,0.039235112748536,0.0169185159878768,-0.0220917340288623,0.0467785104904051,0.00835183816969845,0.0463543706842037,0.0231350826543355,0.0710944428248456,-0.00910942353794323,0.0983434751190424,-0.0370469336076805,0.0815356856047506,-0.00812117019753321
"Bcell","P1_2020Oct",-0.00195342965363686,0.00740665034775702,0.0241289878346453,-0.0430299252812773,-0.0276471919326765,-0.0314308175016526,0.0488670863770137,0.0446583896667014,-0.0292607618158048,-0.0271079343938705,-0.0405175207859225,-0.0253791188390016,-0.0234858320842544,0.0253758810103195,0.00817066344282599,0.0185848789497296,0.000372050756691505,-0.0539559271694393,0.0197569493255548,0.0763311453299633,-0.036966873904444,0.0491637465623246,-0.038278340815557,0.0257019012940113,0.00441376718838503,-0.0376870100454091,0.0379104518838334,0.0420836042424152,0.071379675280136,0.0255489816332644,-0.0439430531538585,0.0725612254079603,-0.0384382403431284,0.00131440092972977,-0.0488399499556388,-0.0478976259958331,0.0227857929678533,-0.0184548995857672,0.0599955110272832,-0.0606045264324762,-0.0201282063675285,0.128192685206211,0.0143144486520746,0.0556368221225683,0.0295475265992291,0.0302430878727474,-0.00589081811428647,0.118584245964859,-0.0392438403198006,0.0597125545546283,-0.0556258512825335,0.0588611673957305,0.0656953831289396,-0.00775086264687215,-0.00866645200015098,0.0388964397460171,-0.0431539910115651,-0.0183986779990187,-0.0349669868793944,0.00814616436273409,0.000651800388867891,-0.0366548127155854,0.00551731515354683,0.105373644995985,-0.0190615428906398,-0.0841821589597024,-0.0204495974177519,-0.0495909210619957,0.0328831561314838,0.00131828797881388,0.0125287529212819,0.0465664814834108,-0.0308433085881225,0.0742032748294457,-0.0449359565974216,0.0303770863382426,0.0691271527571879,0.0610315606297149,0.0491404050879181,0.00787929667188967,-0.00971375887665425,-0.0147936322092364,0.12612527234893,-0.0553320110588069,0.0899797801089357,0.0476932103415182,0.065636352555908,-0.00768109579132857,-0.080621286027295,0.00685210947803994,0.0226887798016862,-0.0258198487864315,-0.0171492500407619,-0.0474965839837045,0.0635742704835591,0.0980529389586694,0.0164273564013475,-0.00694418107601493,-0.0573679091141598,0.00193914146415198,-0.0443696511450173,0.00898130948961409,0.0549540465306955,0.0124024909183303,0.00754958428026986,-0.0347798741336558,0.00392602690388234,0.0524146492565452,0.0325150143190539,0.0414035734441439,0.0487247317412776,-0.0702635908707709,0.0243395930633846,-0.0802072971973053,0.0174085815403639,-0.0153311687216121,-0.00213869448028519,0.06384187144576,0.0235366125860245,-0.0499609984795255,0.0814546929453285,0.0133935240116078,0.0261102154319267,-0.00493347938041456,-0.0125050684218184,-0.0133300688056618,0.0872963417918204,-0.0222143835619303,-0.0394361346604012,0.0870478630905974,-0.113103977620828,-0.0521812541247816,0.01269241464785,0.00725507825545554,-0.0276429431329245,0.0554981850159117,-0.0242533843418782,-0.0283316322550944,-0.103404007713687,0.0247680804544231,0.0486062818758992,-0.115524944006605,0.012293659222026,-0.00193336711000138,-0.036251021908905,0.0266560754982159,0.106634179443467,-0.00733371490320221,0.0036817114799894,-0.0476389395817924,0.0434722554887575,-0.0551755331391377,-0.0189563692531098,-0.0563636818879302,0.0193686753067405,-0.0800569667957138,0.0536689285450286,-0.0519089127799823,0.0275288825188043,-0.0609784492108258,0.013337227959901,0.00843640245507922,-0.0232336856952668,-0.0516291491894717,0.0264257821105439,-0.00179632383058343,-0.0324795645978804,0.0297867007193617,0.0680740626147915,3.38482778735515e-05,-0.0173226218566429,0.0729709140295329,0.024279469781422,0.0441858286676672,0.0348153256576338,-0.00980929012530496,0.023555195461031,0.00132805358121273,-0.0383065404552046,-0.0642504291545753,-0.0175834678825975,0.0278054319900641,-0.0867661785027455
"Bcell","P3_2023Jan",0.0246102844344572,-0.104088076845389,-0.0924358467927569,0.123657546799934,0.0528922191846041,0.0250962362502,0.00809988512478385,0.18571321919896,0.0765628538373661,0.124615513507573,-0.0233971407030163,0.00574518216135496,0.0259797671739294,0.00935235036466065,0.0260558492075994,0.0147120816696852,-0.12875834037771,-0.0422684644413523,0.00248935769222393,0.0525824754853401,-0.108078988262347,-0.143211899458415,-0.125689362884213,0.140338179834149,-0.0534628743288818,0.0888794890706537,0.0526002308341514,0.181485016224263,0.140559354421466,0.0059838477143728,-0.177116081918864,0.0389288167125841,-0.0432688715197817,0.0336537578595837,-0.0948243277917982,-0.0300561872302679,0.0462109785679942,-0.0391004241746785,0.0697831157689981,-0.0568997879474444,-0.104052441146117,0.115327420469373,-0.00954019872465461,0.0102803884836414,0.104139218537133,0.148364392312184,-0.0188312361821697,-0.0139033332294604,-0.0479062393791135,-0.0247869064120636,0.0393705539059243,0.0277128331670448,-0.030154999293605,-0.0042724354706072,0.0742043115722823,0.0273764969333075,0.174596638280305,-0.191009903798794,-0.00368651837757225,0.00711263254311833,0.053685066895598,0.050187624752402,0.0291582419317572,0.109616885831193,-0.0894158162785611,0.0372204093355655,-0.0022480942900062,-0.017255542177992,-0.0625541245802407,-0.0873946398052715,0.0146027151814036,0.0609365209929501,0.0422267957089752,0.0094103987279821,0.0659864673470705,-0.0556334474305089,0.127144166525348,-0.0929504349238842,0.0782160425042433,-0.0176287614163578,0.106869783932477,-0.0045291788598665,0.00188544853705042,-0.152333726072874,0.0484310918377097,-0.0496368407463127,-0.0288412754458417,-0.0218617333746288,-0.00740308473615585,0.0317702691170829,-0.131258045582879,-0.0541339939118934,-0.0112395745829291,0.0438477299391137,-0.0558301338479002,-0.0148908524685328,0.0336437582378039,0.0569736303103928,-0.016446193401463,0.130545382979661,0.036581231419612,-0.0452102406736388,0.0745999879197047,0.0137664317635802,0.052051244332859,0.0587342264603761,0.027733412096774,-0.0506947868972888,0.0886179392899318,0.0245717341251506,-0.0223238307268192,-0.0778087117000697,0.111051998872721,-0.0798894488423776,-0.125911682022039,0.0666880030134653,-0.0319964643431723,0.0377504379465417,0.153931408246812,0.0231224884453696,-0.0754359698840819,0.0551900712508274,-0.105132391935905,0.119763021602202,-0.015580084405131,0.0159643451305346,0.0955368492289628,0.0137885401444058,0.030622831989938,0.0134336889853127,-0.100622499341212,0.021079784110306,0.147983996184023,0.0371270986210321,-0.0858690204795302,-0.0407524175630699,-0.0482025683026058,-0.00689582346309371,-0.0801532004785637,0.0433593266332798,0.0496222924089638,-0.0409175263849427,0.0487241997822269,0.0438330793040224,-0.0127255842403542,0.0150785428908425,0.0907818654383335,0.0966849858639936,0.00735707660860145,0.0764519108400923,0.0228083887937355,-0.12744995198454,-0.136671473860093,-0.107619267188566,-0.0401563047033632,-0.0580066922505292,-0.101839017402321,0.0571077860643054,0.114418029716907,0.0278981680702585,-0.083266286100004,-0.0138569915177305,-0.0235277000975603,0.0229301544173015,0.0877299021142104,0.0259593833897905,-0.0850507047734595,-0.0180067254946839,0.11744146109091,-0.0578953316810763,-0.00468908381591016,-0.0920598420943867,0.00980090425023597,0.111150537989485,0.0432203419847126,-0.0152179717303241,-0.0395493359432305,-0.095781376446518,0.0218340275781133,0.0290614210832757,-0.00420891616743959,0.033535595604028,-0.121573210056782
