"","P1_2020Oct","P2_2021Mar"
"ASCL2",-0.527852758148978,0.332113425104857
"ELF2",-0.520570071374469,-0.320735226387778
"MBD2",0.496078387826457,0.337033864474734
"MYC",0.326909131037783,0.325092596470489
"RFX2",-0.477248983650485,-0.368702212127517
