"","P1_2020Oct","P2_2021Mar"
"ATF2",0.321365390538376,0.45618498705572
"E2F6",0.355670259016353,0.321993165297475
"GMEB1",-0.302011309521139,-0.326583638116196
"SOX17",-0.370341901077806,-0.475584985255622
"SREBF1",-0.400356034628032,-0.337486761137916
"ZNF384",-0.321206307676416,-0.327357717846411
