"","P1_2020Oct","P2_2021Mar"
"BHLHE40",0.441680801766848,-0.353955551039872
"IRF2",0.761889608050369,0.304666908463575
"RFX2",-0.479147452314425,-0.407897340533404
"STAT2",0.341879857396458,0.345197046995112
"TCF21",-0.568502103935551,-0.340625208847582
