"","P1_2020Oct","P2_2021Mar"
"ASCL2",-0.504640302406742,0.306383520256972
"ELF2",-0.541750153323823,-0.327116908343723
"IRF3",0.516559358949855,0.33695156801015
"MBD2",0.44646083342538,0.355092431312853
"MYC",0.364886625788143,0.320162661065674
"RFX2",-0.460041795476232,-0.308039292021622
"ZNF263",-0.425520674306656,-0.346250475995446
