"","P1_2020Oct","P2_2021Mar"
"ASCL2",-0.578933428029588,0.325314486645184
"ELF2",-0.550839356338531,-0.397074275633088
"IRF3",0.602866258181758,0.307555476638481
"MBD2",0.519178934103134,0.356534055674925
"MYC",0.39414563750556,0.384952107705806
"RFX2",-0.503129657721583,-0.416916287424824
"TCF21",-0.423907660533288,-0.324285926901859
"ZNF263",-0.428592851466917,-0.329254175433437
