"","P1_2020Oct","P3_2023Jan"
"EHF",0.309558092782412,0.308083130900557
"HIF1A",0.356947573210389,0.311564296221467
"RBPJ",0.407682340835228,0.325943022546966
"RXRG",0.31814892394839,0.446345936146275
"VDR",0.389874220226707,-0.421826423885951
