"","P1_2020Oct","P2_2021Mar"
"ASCL2",-0.631536822431531,0.304872480737692
"ELF2",-0.55935688798972,-0.334108966207736
"MBD2",0.415241538283366,0.318343527917156
"MYC",0.495523953637594,0.352480250437481
"RFX2",-0.586848621401136,-0.387981562428944
"TCF21",-0.468687399826519,-0.328960400584544
