"","P1_2020Oct","P2_2021Mar","P3_2023Jan"
"E2F8",-0.515029917326184,0.528407410599232,0.369254123253965
"FOXM1",0.401675373080174,0.305541359351442,0.31121136701491
"HEY1",-0.343264250390046,-0.461143897032399,0.31827709456258
"HNF1B",0.572003591832613,-0.322193766808193,0.351809360890508
"HOXB13",-0.308876492302174,-0.641809204754678,0.337198873419054
"NANOG",0.348958892702379,0.336267232196783,-0.330292823330088
