"","ND251_34","ND251_HSC","ND251_LMPP","ND251_MPP"
"ESR1",-0.319642403508043,0.36301836196025,-0.315368472140471,-0.319400291922918
"HIF1A",-0.358450422766152,-0.568616460118424,-0.358057646583148,-0.522252165890203
"HSF1",-0.364571243777413,-0.493270029819835,-0.432337688491483,-0.478821231608069
"PRDM14",0.60525739602111,0.479015759612075,0.305723880877495,0.352303204918044
