"","ND251_34","ND251_HSC","ND251_LMPP","ND251_MPP"
"ETS2",0.360924201803558,0.311718083357756,0.422385973996221,0.562626258453378
"ETV5",-0.388409628535792,-0.349003661241556,-0.317243588197473,-0.607977987589
"FOSL2",-0.569331593812275,-0.367916587990756,-0.419244513963175,-0.517082480946555
