"","ND251_34","ND251_HSC","ND251_LMPP","ND251_MPP"
"BCL6",0.390176726749005,0.351499936267256,0.333865515006545,0.498349958748969
"ETV5",-0.457926644284123,-0.426657466983668,-0.340532792451667,-0.50585614640366
"IRF1",0.392927331467488,0.335361697175254,-0.377350516445642,0.314485862146554
"JUNB",-0.628886494063018,-0.308505273191791,-0.461667162214747,-0.346460661516538
"SREBF1",-0.64664996813968,-0.466883912192905,-0.4565052492638,-0.462137553438836
"TCF21",-0.459693485703218,-0.302325968044957,-0.478842468875963,-0.380279006975174
