"","ND251_34","ND251_HSC","ND251_LMPP","ND251_MPP"
"ETV5",-0.352496539976578,-0.727548334442409,-0.470392871704394,-0.485608372242716
"FOSL2",-0.444426609741206,-0.758498965780039,-0.556792223686469,-0.418807320083238
"OTX2",0.365992678672334,0.398965102230457,-0.388189550504873,0.344700379905687
"RBPJ",0.327130496341611,0.585883534734841,0.532134467504823,0.433213510178034
"SPDEF",-0.482102056359482,-0.741768015511421,-0.467480761537738,-0.621163237073019
"STAT5A",0.312701311487642,0.465682157421988,0.581377075858379,0.50459190884711
