"","ND251_34","ND251_HSC","ND251_LMPP","ND251_MPP"
"BCL6",-0.383392412862551,-0.547980760950723,-0.375874999477704,-0.46580609839647
"CDX2",-0.61921180608051,-0.758888002057766,-0.399885946519112,-0.689593058104115
"GMEB1",-0.344457613222114,0.697214476438697,0.496707321782258,0.349357280705504
"HINFP",0.388658492026324,-0.434403382753982,0.394020171122527,-0.433801039014136
"KMT2A",-0.539530075920185,-0.648559621081055,0.426743628142895,-0.639751410327585
"MECOM",0.316587212040849,0.657058226713953,0.351855216219279,-0.586925393020237
"ZBTB7A",0.637463887785135,0.51275126223477,-0.389796459388305,0.31659639460896
