"","ND251_34","ND251_LMPP"
"E2F2",-0.425865442871196,-0.393576310266201
"FOXK1",0.315595950871856,0.321172430347488
"IRF1",0.395417271083576,0.320147211795186
"PRDM1",0.303772175761922,0.324329508519904
"RFX2",-0.311701417271114,-0.377323193744331
"RFX5",0.381633945857648,0.359888258730109
"XBP1",0.418530135799817,0.316087009454917
