"","ND251_34","ND251_HSC","ND251_LMPP","ND251_MPP"
"AHR",0.436287551139157,0.400952544700221,0.485272159108172,0.4260338218907
"E2F2",-0.370076019535506,-0.314644686485796,-0.608543934106482,-0.43277554554328
"IRF1",0.322669562829559,0.307792221710852,0.581426737778102,0.428150726606307
