"","P1_2020Oct","P2_2021Mar","P3_2023Jan"
"E2F6",0.303754531137764,0.749844844899629,0.406995605748072
"GLIS1",0.303838084964207,0.619400185613107,-0.305366019140815
"NRF1",0.302134330535956,-0.509218423552169,-0.311790986265004
