"","P1_2020Oct","P2_2021Mar"
"BARX2",0.330882529535327,0.436088948470685
"RARA",-0.342559835607176,0.331984359083724
"RXRA",0.327290378487189,-0.308820406830481
"TFAP2A",0.356720492915648,0.34935429609746
