"","P1_2020Oct","P2_2021Mar"
"BATF",-0.335098291683145,-0.392546458941036
"ELF3",0.303827552576942,0.401844852303137
"FOXD2",-0.327113968716193,-0.35491826671139
"JUNB",0.380738703262365,-0.316237195180702
"KLF1",0.310883220679423,-0.500148274950916
"KLF4",0.304163465042112,0.37898757724449
"RXRA",0.366283169755649,-0.319616203170089
"VEZF1",0.300594206807947,0.520030553844993
"XBP1",-0.31583755295719,-0.317106432743189
