"","P1_2020Oct","P3_2023Jan"
"ETV1",-0.376385990815806,0.409660154484079
"KLF9",-0.349094187391837,0.39310599953456
"NR3C1",-0.41904228637189,0.474743734343385
"TCF7L2",-0.375592795237284,-0.38795581799471
