"","P1_2020Oct","P2_2021Mar","P3_2023Jan"
"AHR",-0.380787651114261,0.447218855530415,0.358720234362622
"FOXP3",-0.477629741193424,0.361709447667645,0.346664582283061
"HINFP",0.445328531567378,-0.368471747304544,0.350440984994071
"HOXA1",-0.337422716438443,0.580877616303729,0.459058015222349
"PPARG",0.424437831398782,0.620936962386555,0.37871748866563
"SPDEF",0.418681932893588,0.517471403604618,0.430597603500792
"TFAP2C",0.52926397855588,0.532702203154648,0.346916517279837
"TFAP4",-0.612297429486185,-0.369058327174035,-0.367286326872643
"USF2",0.321299307865642,0.452410877623854,0.406875348788831
