"","P1_2020Oct","P2_2021Mar","P3_2023Jan"
"FOXH1",-0.385002130390691,0.455624458086199,-0.301135522983544
"MNT",0.382507876563309,0.365942186986857,-0.43032485528948
"NFE2",0.302287755227712,0.50951545444443,0.326702009583471
"SP4",0.370322041403123,0.352880795206779,0.382194049747552
