"","P1_2020Oct","P2_2021Mar"
"GLI2",-0.358016914296662,0.350357743760883
"KMT2A",-0.379347160004407,-0.319071144804518
"NR2C2",-0.300643677296877,0.309572344113229
"SETDB1",0.335422609440835,-0.338735967180737
"ZEB1",-0.387590631448692,-0.36170050065278
