"","P1_2020Oct","P2_2021Mar"
"CTCF",-0.301572841982155,-0.377775987885933
"FOXH1",-0.372161760307967,0.418893086938945
"KLF1",0.328669441269108,-0.35832365931323
"KLF10",-0.304204588366575,0.583833389042644
"MEF2C",-0.380379945456339,-0.312953278587422
"NR2C2",-0.347118013535405,0.435544623401463
"RARA",-0.303425452923819,0.467922270487029
"SETDB1",0.394697970694229,-0.436751967046334
"VDR",-0.313571527800595,-0.356981485413601
"VEZF1",0.302594375118213,0.438480245766404
