"","P1_2020Oct","P2_2021Mar","P3_2023Jan"
"ELK3",-0.618077452858186,0.330039492239053,-0.727118526629436
"HINFP",-0.397254796166862,0.349961482503434,-0.717338184647817
"JUN",-0.456619754776646,-0.30535636401731,0.720412006413468
"KLF3",0.330436667683959,0.336517038635346,-0.756379713047915
"SIX5",0.629100603769007,0.306968892891645,-0.70446406101895
