"","P1_2020Oct","P2_2021Mar","P3_2023Jan"
"BCL6",-0.340664906509795,-0.336267490918527,-0.304418957387825
"EGR2",-0.45722986215084,-0.36743445445292,-0.403093834758656
"KLF5",0.30941801567459,-0.370421962065443,-0.332938879485492
"NFE2",0.324041113495329,0.357940333322737,0.372600590372824
"PBX3",-0.353659375691022,0.348402559573016,0.456579046809984
