"","P1_2020Oct","P2_2021Mar"
"ASCL2",-0.523282889711039,0.314706250336317
"ELF2",-0.49962938893456,-0.315749680042305
"MBD2",0.443909235121575,0.327519801240043
"MYC",0.303042606751064,0.33519815039599
"RFX2",-0.457809655422268,-0.365156335744536
"TCF21",-0.327769347609781,-0.306848847992443
"ZNF263",-0.387425197465066,-0.326181564132297
