"","P1_2020Oct","P2_2021Mar"
"ASCL2",-0.533848397260886,0.31441663930259
"ELF2",-0.508090717863668,-0.317579610256007
"MBD2",0.424738513448106,0.340395696514249
"MYC",0.403366630046283,0.320154761132739
"RFX2",-0.472744966293366,-0.378121801717375
