"","P1_2020Oct","P3_2023Jan"
"CEBPD",-0.329071006326879,0.400577154357646
"FOS",0.365904702220603,-0.411102716636609
"HIF1A",0.328313008514503,0.331290179643611
"MXI1",-0.309896160567641,0.564518466112713
"SIX5",-0.309812864104742,-0.328109793919032
"USF2",0.380431605350105,-0.345753362343481
"VDR",0.321087040358057,-0.608968142787182
