"","P1_2020Oct","P2_2021Mar"
"E2F2",0.333196210024657,0.330432098632605
"FOS",0.38604291140845,0.448384639017538
"GATA2",-0.313878677543772,0.384567983798476
"HOXA1",-0.364164154320377,0.372188001543737
"ZKSCAN1",-0.319456338534689,-0.496576191694608
