"","P1_2020Oct","P2_2021Mar"
"ELF2",-0.520194706527865,-0.321130189540167
"MBD2",0.397961833634689,0.336510168091529
"MYC",0.519400047367848,0.330925261858379
"RFX2",-0.574740806011735,-0.339953470816428
"SPDEF",-0.511225319414181,-0.339203616378925
"STAT3",0.424694163784888,0.30405599197651
"TCF21",-0.513709315544945,-0.313504297140573
