"","P1_2020Oct","P2_2021Mar"
"E2F2",-0.51003476372715,-0.3740090827178
"ETV4",-0.551121608295257,-0.304883371027892
"GLI2",-0.3368733798396,-0.382405721387642
"GMEB1",0.524811499908093,0.303249309834681
"MYC",0.502519767501955,0.323061029023244
"RFX2",-0.705688532312997,-0.343391029897499
"SPIB",0.636527303729277,0.401146001140502
"VDR",-0.548813857863568,0.327533595251456
