"","P1_2020Oct","P2_2021Mar"
"GMEB1",-0.473273796428821,0.364123481642163
"KMT2A",-0.391207188423182,-0.363814861394145
"NFATC1",-0.322196461061749,-0.389097516221988
"NFYA",0.315183523678338,-0.339869560974381
"NR2C2",-0.308380801739457,0.342374831222999
"USF2",0.514916725220777,-0.353975321722036
"VEZF1",0.421189166199279,0.313606583005774
"ZEB1",-0.388383544541477,-0.321134496506453
