"","ND251_34","ND251_HSC","ND251_LMPP","ND251_MPP"
"CTCFL",0.30121105763072,-0.447384342548064,-0.321314496314496,-0.463451032663138
"HINFP",0.302666315505641,0.447204160438093,0.321314496314496,-0.399361188506867
"MEIS1",-0.310120872850147,-0.446453496258265,-0.321314496314496,-0.447110079833842
"PRDM14",0.303393496533629,-0.428304437250554,-0.321314496314496,-0.417810692370312
"ZNF250",0.309768368095587,0.446729854139549,0.321314496314496,-0.435806150544933
"ZNF76",0.304406667759566,-0.399145926687107,-0.321314496314496,-0.447089943469601
