"","ND251_34","ND251_LMPP"
"ARNTL",-0.631127230752077,-0.322500887673718
"CTCF",0.580843570252704,-0.324092492967502
"NFAT5",-0.484256022456729,-0.315017554488063
"RXRG",-0.512709957959218,-0.302474007016558
"SIX5",0.446793160666619,-0.3166303421538
"SP4",-0.583251897082068,0.321885445466963
