"","ND251_34","ND251_LMPP"
"CLOCK",-0.32851966873706,-0.327352578335597
"ELK3",-0.362399355877617,-0.312416369276312
"FOXP3",0.418944099378882,0.310878956777358
"HINFP",0.331930066712675,0.327619888061007
"IRF1",0.380909247757074,0.326232470091924
"TBX21",-0.357830112721417,0.309805367287373
"TP63",0.31583850931677,0.324443496793979
"ZNF76",-0.317589717046239,-0.325189367077036
