"","ND251_34","ND251_LMPP"
"CLOCK",-0.376828847481021,-0.312302264167905
"E2F4",-0.375534851621808,-0.330678298585546
"IRF1",0.453301127214171,0.31745986215177
"IRF2",0.483295951230734,0.313689792843419
"KLF5",-0.475,-0.305356080934865
"RARA",-0.376828847481021,0.318664768040391
"TBX21",-0.369415688980906,0.330672931534838
"ZNF263",-0.352999194847021,-0.330630917294888
"ZNF76",-0.449997124453646,-0.319784683068649
