"","ND251_34","ND251_LMPP"
"CLOCK",-0.534627329192547,-0.300621773587136
"HINFP",0.452047389003911,0.30052124735454
"SPI1",0.419481826547044,0.300452050719984
"TAL1",0.426693696802392,-0.300460777782024
"ZFX",-0.476808718656545,0.300409323708345
