"","ND251_34","ND251_HSC","ND251_MPP"
"E2F2",0.349241046879922,0.374778466466209,-0.312760355542856
"FOSL1",0.349538748599968,0.382565830046411,0.335624262869622
"GATA2",-0.338788930614281,-0.31566939158028,-0.3159911187179
"GMEB2",-0.324260179641446,-0.38285371464557,-0.327578042881489
"PAX6",0.302185062597537,0.382840512837029,0.327074789667273
"SPDEF",0.321418245811241,0.342661575098195,0.320642420513837
"STAT2",0.339346109023942,-0.344743180906565,0.333046037755654
"VEZF1",0.306368597813561,0.318752652671862,0.341229733926002
