"","ND251_34","ND251_HSC","ND251_LMPP","ND251_MPP"
"MYOD1",-0.400217488152158,-0.316310091909178,-0.532888818748521,-0.329571642188857
"NFAT5",-0.375126371140024,-0.311550517289641,-0.535334964096899,0.324452163626149
"YY1",-0.355532267173671,0.322335169138923,0.535058786396276,0.332224973039199
"ZFX",0.391970126949939,0.31905588279448,0.508545727136432,0.377366563914272
