"","ND251_34","ND251_LMPP"
"E2F7",-0.633045778697953,-0.302621198114732
"FOXK1",0.690559581320451,0.305281872017599
"FOXM1",0.359814239705544,0.304040146293673
"GATA2",-0.675609615827007,0.307624136195959
"GATA4",-0.491692546583851,-0.301482626680166
"MECOM",0.690389924085576,0.301175719759629
"PBX1",-0.716390614216701,-0.307834329426659
"POU2F2",0.646405567057741,-0.304318861984158
"PPARG",0.692026109960893,-0.307102990995998
"USF2",0.435553255118472,0.304186249700258
