"","P1_2020Oct","P3_2023Jan"
"FOXD2",-0.400116890707189,-0.35493446188209
"SPIB",0.388194038573933,0.338662591351711
"SRF",0.32437171244886,0.313074315719352
"STAT6",0.398714202220924,0.319353827465272
