"","P1_2020Oct","P3_2023Jan"
"FOS",0.309708111594904,-0.350844277673546
"IRF2",-0.362119013062409,-0.421388367729831
"JUNB",-0.360183841315917,0.378986866791745
"STAT3",0.303257539106596,-0.483489681050657
"TCF7L2",0.424528301886792,-0.428330206378987
