"","P1_2020Oct","P3_2023Jan"
"CEBPA",-0.358982510687913,0.367629586488061
"HOXA1",0.318226972405752,0.442003494467094
"NKX2-1",0.329923047026817,0.381479324403029
"SP1",0.304101826661485,-0.421898660454281
"TP73",0.344228527011271,0.347163657542225
"USF1",0.402960746210649,0.422783925451369
