"","P1_2020Oct","P2_2021Mar"
"BCL6",-0.359870996774919,0.475463546354636
"EBF1",0.352630315757894,-0.436447644764477
"FOSL2",0.307639690992275,-0.333801380138014
"KLF1",-0.334785869646741,0.340594059405941
"NFATC1",-0.32209555238881,0.31989198919892
"SP2",0.462289057226431,-0.385754575457546
"SPDEF",0.415693392334808,-0.392367236723672
"STAT3",0.309181729543239,-0.359315931593159
