"","P1_2020Oct","P2_2021Mar"
"BATF",0.459876996924923,0.357201152827517
"GLI2",0.313857346433661,-0.314618339500724
"GRHL2",0.335904897622441,-0.383965435160874
"HIF1A",-0.673816845421136,0.326164186857087
"HSF2",0.567842196054901,0.35391262665741
"JUNB",0.538937973449336,0.309661546404905
"NANOG",-0.377367434185855,0.374519923862062
