"","P1_2020Oct","P2_2021Mar","P3_2023Jan"
"BATF",-0.323262548262548,0.411918469355877,0.559082175253586
"ELK4",0.39542822042822,0.323208946183909,0.339420885651727
"HOXA1",-0.323543348543349,0.508584689733438,-0.417015952455427
"KLF10",0.381774306774307,0.373550357350063,-0.567965503373698
"MAX",0.454545454545455,0.319702388921829,-0.601117118727378
"MYBL2",-0.348008073008073,-0.402852424943736,-0.521439742615845
"RELA",0.54530537030537,0.537912259561744,-0.344376424326377
"STAT3",0.411433836433836,0.466123469068977,-0.562643549756468
