"","P1_2020Oct","P2_2021Mar"
"BCL6",0.383849096227406,-0.313046087937643
"CTCF",0.44348758718968,-0.319671147959174
"EGR1",-0.419429985749644,0.353840615135437
"GATA3",-0.403691592289807,0.320055209409697
"PBX3",0.429273231830796,0.325888142689523
"PGR",-0.393545338633466,-0.330568891617778
"RFX2",0.461638040951024,-0.332321171985792
"SRF",-0.333476336908423,0.333257321771443
"TCF4",-0.347338183454586,0.333101296807167
"USF2",-0.375339383484587,-0.345451272825564
