"","P1_2020Oct","P3_2023Jan"
"ETV1",0.300277796260563,0.53881002718212
"HIF1A",0.311373012176459,-0.391724554515252
"KLF10",-0.31235444806707,0.63832678948958
"MYBL2",-0.307904717546078,0.457414678344911
"RFX5",0.321411936921951,0.356236786469345
"SNAI2",0.322451593585734,-0.517366354575657
