"","P1_2020Oct","P2_2021Mar"
"FOS",0.364795261520357,0.542931900825845
"MECOM",0.337970819367754,0.398026241152768
"RXRG",0.331945889276325,0.329497093977779
"STAT4",-0.394318848281281,-0.362756147008591
"ZFX",-0.338352220236321,-0.351538596578081
