"","P1_2020Oct","P2_2021Mar"
"ASCL2",-0.479545723620561,0.380095612489475
"ELF2",-0.541991748256576,-0.396370213829179
"IRF3",0.519747380006645,0.337634207573456
"MBD2",0.491803752201203,0.378186347239304
"RFX2",-0.444995975015682,-0.434695010420866
"STAT3",0.340088418103819,0.306443981425071
"TCF21",-0.331571080005432,-0.330861615209532
"ZNF263",-0.391475111864764,-0.390645084688997
