"","P1_2020Oct","P2_2021Mar"
"GATA2",0.335692389708473,0.361159012982814
"MBD2",0.390888947424513,0.360123217464557
"MZF1",-0.309039390265601,-0.396051661000127
"SPDEF",-0.307563369923156,-0.338199439171166
