"","P1_2020Oct","P2_2021Mar"
"ASCL2",-0.622578607282577,0.312484419647488
"ELF2",-0.570199485841333,-0.329240103620139
"MBD2",0.446437558938836,0.345896126601854
"MYC",0.462207658319222,0.352293878265682
"RFX2",-0.569865080319395,-0.391683834727565
"TCF21",-0.460585028123244,-0.330834769948821
"ZNF263",-0.520608524077858,-0.323833581082102
