"","P1_2020Oct","P2_2021Mar"
"ELF2",-0.347807314831038,-0.321073804651177
"IRF3",0.415789594172943,0.30092972018246
"MBD2",0.394715252572684,0.332618095558225
"RFX2",-0.473655043050699,-0.311973573249201
