"","P1_2020Oct","P2_2021Mar"
"E2F2",0.300155371702774,0.308323730524992
"ELK4",0.317917825996118,0.31878656207055
"HINFP",0.468459862749083,0.311301008211756
"RUNX2",0.343730030276073,0.404952125041745
"STAT4",-0.342973254675764,-0.480067872858407
"TEAD4",0.360843068999707,-0.386604348728194
