"","P1_2020Oct","P3_2023Jan"
"FOS",-0.34666463824398,0.322645418557438
"FOXP2",-0.320949559179759,0.52660898197953
"KLF3",0.351375211063559,-0.304832006904853
"PPARG",0.309832903646234,0.375640318223877
"RUNX3",-0.306316873570367,-0.430639226701231
