"","ND251_34","ND251_HSC","ND251_MPP"
"CEBPD",0.481143606215928,0.366021642787561,0.315865278829096
"FOXP3",0.33389962958157,0.398116707274891,0.352247473566379
"NFATC1",0.351461090141178,0.337686195274736,0.357714095119155
