"","P1_2020Oct","P2_2021Mar"
"EBF1",-0.333244079674671,-0.328772795243106
"ESRRA",0.323134410122009,-0.465192892836725
"ETV4",-0.538481097038831,-0.317593476081634
"FOXK1",0.438151683354505,0.357900232285396
"JUND",0.337288997539313,0.329432873132404
"SIX5",-0.328146868139699,0.498952876520269
"SP2",-0.319541010995456,-0.527036190355852
"ZNF384",-0.363354079243752,-0.479834620562969
