"","P1_2020Oct","P3_2023Jan"
"BCL6",-0.470018381099438,-0.314362441562406
"E2F3",-0.304963431175776,-0.31172615479596
"ETV7",-0.401931743702204,-0.3247600352644
"FOXP1",-0.412902074479382,-0.317328264174659
"MAFK",0.387637961509955,0.319157925885701
"SPDEF",0.34878593213555,0.34479778206758
"SPIB",-0.379991082147847,0.304919026279612
"TCF12",-0.310875057144175,-0.346647117560461
